x,y,z,time
0.004022339824587107,0.014392456039786339,19.99724578857422,1713905351.2277517
0.006021294742822647,0.014611367136240005,19.996173858642578,1713905351.744373
0.007354531437158585,0.01481936126947403,19.995800018310547,1713905352.2626278
0.007801913656294346,0.014903250150382519,19.99540138244629,1713905352.7804484
0.007160242646932602,0.014807014726102352,19.995500564575195,1713905353.292522
0.00551636191084981,0.01498536765575409,19.995136260986328,1713905353.8015199
0.0036966558545827866,0.014901529997587204,19.99616241455078,1713905354.3221588
0.001973146805539727,0.015257536433637142,19.99751853942871,1713905354.8231156
-3.911398380296305e-05,0.016773397102952003,19.998550415039062,1713905355.3228583
-0.00265640951693058,0.01930081658065319,19.999631881713867,1713905355.8441832
-0.005786728113889694,0.021099753677845,20.00103759765625,1713905356.3609657
-0.008997486904263496,0.022056516259908676,20.000638961791992,1713905356.8829672
-0.011966968886554241,0.022227508947253227,20.000492095947266,1713905357.4016495
-0.015815984457731247,0.02241196297109127,20.00002670288086,1713905357.9245977
-0.019330210983753204,0.02199837565422058,20.001487731933594,1713905358.4392207
-0.022891202941536903,0.02124059945344925,20.002239227294922,1713905358.959682
-0.02633828856050968,0.02023433707654476,20.002931594848633,1713905359.4510643
-0.03088858164846897,0.019880134612321854,20.00221061706543,1713905359.9667969
-0.034640371799468994,0.019049502909183502,20.00166893005371,1713905360.4644203
-0.0369875431060791,0.016962163150310516,20.00146484375,1713905361.0194666
-0.038449857383966446,0.014276702888309956,20.002174377441406,1713905361.4896352
-0.040986109524965286,0.01238333247601986,20.002857208251953,1713905362.0538409
-0.042326394468545914,0.011156421154737473,20.003379821777344,1713905362.5351708
-0.04235730692744255,0.010568755678832531,20.003103256225586,1713905363.1012752
-0.041616104543209076,0.009779414162039757,20.003782272338867,1713905363.5671496
-0.04185156151652336,0.00919786375015974,20.003726959228516,1713905364.1234229
-0.04140765219926834,0.008840919472277164,20.003442764282227,1713905364.614688
-0.03999819606542587,0.008766531012952328,20.003570556640625,1713905365.1674562
-0.03847823664546013,0.009079446084797382,20.003507614135742,1713905365.6341808
-0.03788859769701958,0.009686233475804329,20.002714157104492,1713905366.1831152
-0.03747251257300377,0.010246249847114086,20.001840591430664,1713905366.6929307
-0.03668539598584175,0.010704527609050274,20.002208709716797,1713905367.2043
-0.03608153760433197,0.011880931444466114,20.00257110595703,1713905367.6867924
-0.03651740401983261,0.01355742197483778,20.002174377441406,1713905368.1693325
-0.036156632006168365,0.014894482679665089,20.001806259155273,1713905368.659771
-0.03494724631309509,0.015685800462961197,20.00214195251465,1713905369.1862798
-0.03391056880354881,0.015950743108987808,20.002620697021484,1713905369.6107004
-0.034313708543777466,0.016355007886886597,20.002544403076172,1713905370.050103
-0.0352647639811039,0.017588721588253975,20.002716064453125,1713905370.5833073
-0.03648712486028671,0.01931077428162098,20.002849578857422,1713905371.097001
-0.03885079175233841,0.020841408520936966,20.002899169921875,1713905371.621971
-0.04350394010543823,0.022199787199497223,20.00230598449707,1713905372.1264014
-0.04817022383213043,0.02279018983244896,20.001140594482422,1713905372.6246595
-0.051104478538036346,0.022691912949085236,19.999975204467773,1713905373.1502247
-0.053329285234212875,0.022248737514019012,19.99991798400879,1713905373.6330962
-0.05592714250087738,0.021985802799463272,19.975095748901367,1713905373.981
-0.056973326951265335,0.0215518306940794,19.889888763427734,1713905374.452798
-0.056373242288827896,0.02089446224272251,19.737789154052734,1713905374.71822
-0.054865334182977676,0.019321272149682045,19.51791763305664,1713905375.1089678
-0.0542074479162693,0.016583101823925972,19.227745056152344,1713905375.4963958
-0.05390504002571106,0.013546403497457504,18.87009048461914,1713905376.0741637
-0.05405747517943382,0.010805511847138405,18.482175827026367,1713905376.227575
-0.05516253039240837,0.008692151866853237,18.086837768554688,1713905376.752244
-0.05717415362596512,0.0065831514075398445,17.69548797607422,1713905376.9826028
-0.05778812617063522,0.00480219442397356,17.308502197265625,1713905377.3895926
-0.05702528357505798,0.003580427262932062,16.929019927978516,1713905377.6741216
-0.055253393948078156,0.002786973025649786,16.552751541137695,1713905378.0651371
-0.05355117470026016,0.00149157689884305,16.17937660217285,1713905378.364399
-0.05144761502742767,0.00019406097999308258,15.80648422241211,1713905378.7300694
-0.048316750675439835,-0.0009031791123561561,15.432950019836426,1713905379.0923488
-0.045104146003723145,-0.0017474732594564557,15.05997371673584,1713905379.5275319
-0.04220260679721832,-0.002195314969867468,14.688257217407227,1713905379.8983216
-0.038654495030641556,-0.002490411978214979,14.314126014709473,1713905380.2833254
-0.034794799983501434,-0.002775777829810977,13.940147399902344,1713905380.634457
-0.03134492039680481,-0.003856758587062359,13.565557479858398,1713905380.9362543
-0.02842969074845314,-0.005424922797828913,13.192008018493652,1713905381.5141115
-0.025967581197619438,-0.006827017292380333,12.819260597229004,1713905381.6783283
-0.02329104207456112,-0.007879684679210186,12.44583511352539,1713905382.0398989
-0.02100088633596897,-0.008583860471844673,12.070391654968262,1713905382.4540687
-0.017910493537783623,-0.00904917437583208,11.695364952087402,1713905382.7706463
-0.014668392017483711,-0.009293518029153347,11.322263717651367,1713905383.1483707
-0.011091669090092182,-0.009308973327279091,10.948198318481445,1713905383.5545232
-0.006426149979233742,-0.009236594662070274,10.573491096496582,1713905383.978381
-0.00014480811660178006,-0.009360970929265022,10.199604988098145,1713905384.2848392
0.0066154529340565205,-0.00942188873887062,9.824889183044434,1713905384.6209483
0.011626485735177994,-0.00940796174108982,9.449127197265625,1713905385.381768
0.014963868074119091,-0.009378252550959587,9.072881698608398,1713905385.4293425
0.018118802458047867,-0.010594670660793781,8.69924259185791,1713905385.7103856
0.020832281559705734,-0.01191997341811657,8.3251371383667,1713905386.0651467
0.022879762575030327,-0.012895016930997372,7.951652526855469,1713905386.4485688
0.02407636120915413,-0.013353790156543255,7.577907562255859,1713905386.814184
0.024972734972834587,-0.013885688036680222,7.2018818855285645,1713905387.1708856
0.024727562442421913,-0.014050966128706932,6.831589221954346,1713905387.5567858
0.022754929959774017,-0.013883206993341446,6.483232021331787,1713905387.9334145
0.019578594714403152,-0.013500920496881008,6.164150714874268,1713905388.2621357
0.01483631320297718,-0.013406102545559406,5.880499362945557,1713905388.7308273
0.009811925701797009,-0.01313731074333191,5.63453483581543,1713905388.988742
0.005718623753637075,-0.012770096771419048,5.428106307983398,1713905389.373301
0.002273591235280037,-0.014127988368272781,5.262862682342529,1713905389.718352
0.0006808200269006193,-0.05832506716251373,5.15518856048584,1713905390.1030183
0.0005613164394162595,-0.23206572234630585,5.105118751525879,1713905390.481657
0.002413641195744276,-0.5808466672897339,5.086819171905518,1713905390.8655422
0.006407454144209623,-1.0711859464645386,5.082984924316406,1713905391.179332
0.01219492219388485,-1.640059232711792,5.08395528793335,1713905391.552416
0.017735324800014496,-2.2488744258880615,5.08170747756958,1713905392.0237362
0.02344607375562191,-2.8726744651794434,5.078107833862305,1713905392.3843377
0.028450630605220795,-3.4967854022979736,5.071558475494385,1713905392.629234
0.032653070986270905,-4.099821090698242,5.062479019165039,1713905392.992225
0.034786656498909,-4.648409366607666,5.0505828857421875,1713905393.3966033
0.03465035557746887,-5.119710922241211,5.038633346557617,1713905393.7243958
0.0330914631485939,-5.4936370849609375,5.027508735656738,1713905394.1119745
0.03085491433739662,-5.766265869140625,5.0198493003845215,1713905394.480396
0.02778247930109501,-5.9444169998168945,5.015918254852295,1713905394.8312619
0.02480342425405979,-6.044590473175049,5.012998104095459,1713905395.214029
0.024709181860089302,-6.086737155914307,5.01146125793457,1713905395.5571015
0.06349162012338638,-6.08855676651001,5.011245250701904,1713905395.922642
0.21949386596679688,-6.068999767303467,5.0103759765625,1713905396.4032812
0.5468467473983765,-6.04826021194458,5.008724212646484,1713905396.7654724
1.026598572731018,-6.03040885925293,5.007962226867676,1713905397.035592
1.5969027280807495,-6.01500940322876,5.008508205413818,1713905397.3844085
2.2142038345336914,-6.002896785736084,5.010152816772461,1713905397.7986932
2.84249210357666,-5.994160175323486,5.012858867645264,1713905398.122913
3.4396798610687256,-5.988402843475342,5.015440940856934,1713905398.560029
3.9717941284179688,-5.985662460327148,5.016193389892578,1713905398.8440747
4.412728786468506,-5.986356258392334,5.014663219451904,1713905399.2322948
4.747726917266846,-5.9896416664123535,5.012574195861816,1713905399.5873315
4.978227615356445,-5.994303226470947,5.010477066040039,1713905399.9541056
5.118715763092041,-5.998956680297852,5.008567810058594,1713905400.3715954
5.185605525970459,-6.00359582901001,5.00596284866333,1713905400.6620805
5.199301719665527,-6.006412982940674,5.003470420837402,1713905401.026055
5.178674221038818,-5.968568801879883,5.001586437225342,1713905401.5677135
5.145017147064209,-5.808623790740967,4.998205184936523,1713905401.7781363
5.114750862121582,-5.470798969268799,4.99575662612915,1713905402.133576
5.090824127197266,-4.981750011444092,4.996841907501221,1713905402.509265
5.074359893798828,-4.405909538269043,5.000851154327393,1713905402.9073215
5.065018653869629,-3.7873287200927734,5.004852294921875,1713905403.23747
5.059057712554932,-3.1487326622009277,5.00770902633667,1713905403.6345603
5.054696083068848,-2.5121376514434814,5.009548187255859,1713905403.965396
5.051748752593994,-1.8980247974395752,5.01083517074585,1713905404.3283994
5.050284385681152,-1.3390605449676514,5.011514663696289,1713905404.7154386
5.049257755279541,-0.860759437084198,5.0122389793396,1713905405.1868641
5.048855304718018,-0.48008859157562256,5.0111517906188965,1713905405.481587
5.048507213592529,-0.20298996567726135,5.007909774780273,1713905405.8742278
5.048582077026367,-0.020785557106137276,5.004142761230469,1713905406.259347
5.048773288726807,0.08306992799043655,4.999673843383789,1713905406.5635014
5.046118259429932,0.12778782844543457,4.995845794677734,1713905406.992429
5.001856803894043,0.12993822991847992,4.992488384246826,1713905407.326256
4.836516857147217,0.11045762151479721,4.9893035888671875,1713905407.65531
4.497196197509766,0.08964268863201141,4.987425804138184,1713905408.0420775
4.0078043937683105,0.07187328487634659,4.989287376403809,1713905408.392115
3.429283618927002,0.056284964084625244,4.993451118469238,1713905408.7401946
2.8063104152679443,0.04378777742385864,4.996269226074219,1713905409.1736476
2.1752965450286865,0.0342903807759285,5.0006794929504395,1713905409.4629622
1.5790345668792725,0.02820674702525139,5.005101680755615,1713905409.8262992
1.0509833097457886,0.02489175647497177,5.008406639099121,1713905410.2102425
0.6159403324127197,0.02361023798584938,5.010342597961426,1713905410.6343243
0.28560927510261536,0.024317586794495583,5.009785175323486,1713905410.928923
0.0591021291911602,0.02677133120596409,5.00645112991333,1713905411.3442779
-0.07572818547487259,0.030783992260694504,5.002881050109863,1713905411.6979797
-0.14007315039634705,0.036818649619817734,5.00024938583374,1713905412.0204918
-0.1532648205757141,0.042447321116924286,4.997878551483154,1713905412.4933617
-0.13488954305648804,0.046689148992300034,4.9972758293151855,1713905413.0141997
-0.10196879506111145,0.048520803451538086,4.997810363769531,1713905413.5226517
-0.06772206723690033,0.04962240532040596,4.99943208694458,1713905414.0527399
-0.03870342671871185,0.048742543905973434,5.000511169433594,1713905414.5501711
-0.018033582717180252,0.04623418673872948,5.001910209655762,1713905415.0641649
-0.007049234118312597,0.042692381888628006,5.0016374588012695,1713905415.5789466
-0.00547484727576375,0.039534904062747955,5.002369403839111,1713905416.086789
-0.010313248261809349,0.03624866157770157,5.001926898956299,1713905416.5864222
-0.020044835284352303,0.033199552446603775,5.002110004425049,1713905417.1005769
-0.03161408752202988,0.02982199192047119,5.001563549041748,1713905417.567645
-0.043815549463033676,0.02732262760400772,5.000946998596191,1713905418.0688574
-0.0539516806602478,0.025376969948410988,5.001060962677002,1713905418.4689054
-0.061888981610536575,0.02408565953373909,5.000619888305664,1713905419.0245914
-0.06701179593801498,0.023327680304646492,5.001408576965332,1713905419.5077245
-0.0707593709230423,0.02321712300181389,5.002513885498047,1713905419.996696
-0.07114464789628983,0.022584695369005203,5.002135276794434,1713905420.4693406
-0.06954703480005264,0.022009987384080887,5.002203941345215,1713905421.0125604
-0.06671389192342758,0.021785911172628403,5.001860618591309,1713905421.5042722
-0.06398192793130875,0.022260256111621857,5.00213098526001,1713905422.0676708
